Log file open, 12/06/22 21:35:26
[2022.12.07-01.41.21:639][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/X44XFRDRREXGEQX2XXU55Y05295003451FA8FB1E754184B14F361F.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/4/JM/X44XFRDRREXGEQX2XXU55Y.uasset'
[2022.12.07-01.41.21:641][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/WV/FF6LPDZ0FKKLS0GFFG7RY1
[2022.12.07-01.41.21:642][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/FF6LPDZ0FKKLS0GFFG7RY1A1253C024D653B51B3D4BD9E3C5E78E5.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/7/WV/FF6LPDZ0FKKLS0GFFG7RY1.uasset'
[2022.12.07-01.41.21:644][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/AX/QD7MAQAIBJ16OYN5ZXXIUV
[2022.12.07-01.41.21:645][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/QD7MAQAIBJ16OYN5ZXXIUVAEA10D0E4690BAFD071BBCAB9DF296D5.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/B/AX/QD7MAQAIBJ16OYN5ZXXIUV.uasset'
[2022.12.07-01.41.21:648][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/JS/24450VHCRABFZNLJT222WG
[2022.12.07-01.41.21:648][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/24450VHCRABFZNLJT222WGB7425F5E401180AF428AAA85CF0E05A4.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/A/JS/24450VHCRABFZNLJT222WG.uasset'
[2022.12.07-01.41.21:650][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/2/PP/0FWE1XT4SIGHXZQ61E0BPN
[2022.12.07-01.41.21:651][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/0FWE1XT4SIGHXZQ61E0BPN6D9F28564455E596F5D9CBA813631338.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/2/PP/0FWE1XT4SIGHXZQ61E0BPN.uasset'
[2022.12.07-01.41.21:653][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/EJ/7JCMZ75LZ4IDNH7SV7SZBW
[2022.12.07-01.41.21:654][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/7JCMZ75LZ4IDNH7SV7SZBWC72DA93C43879FFD1B3AB29F87178288.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/7/EJ/7JCMZ75LZ4IDNH7SV7SZBW.uasset'
[2022.12.07-01.41.21:656][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/LH/V6N3G2I7QT53NAD6H1AD04
[2022.12.07-01.41.21:657][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/V6N3G2I7QT53NAD6H1AD0492A016084649F5353EB339AEF72F95AC.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/5/LH/V6N3G2I7QT53NAD6H1AD04.uasset'
[2022.12.07-01.41.21:660][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FF/BLNOD0XLYQT896YMNZB2SL
[2022.12.07-01.41.21:661][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/BLNOD0XLYQT896YMNZB2SL6AD933584C4BBCC9AFF44FBC657585A3.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/9/FF/BLNOD0XLYQT896YMNZB2SL.uasset'
[2022.12.07-01.41.21:663][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/MJ/LYN3KFSLDFET0H4R4QA9WK
[2022.12.07-01.41.21:663][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/LYN3KFSLDFET0H4R4QA9WK4445169849C12C1F6C6F98B34BE734C9.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/6/MJ/LYN3KFSLDFET0H4R4QA9WK.uasset'
[2022.12.07-01.41.21:666][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/4/KC/H7JQHYU4KG28SR2JBQIYN0
[2022.12.07-01.41.21:666][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/H7JQHYU4KG28SR2JBQIYN08B4199204405442F715E92A2C8837BC0.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/4/KC/H7JQHYU4KG28SR2JBQIYN0.uasset'
[2022.12.07-01.41.21:668][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/78/FBR4X3QS2U1JDDOL41R95K
[2022.12.07-01.41.21:669][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/FBR4X3QS2U1JDDOL41R95K7259F8EB4463CAF10C3C7E94213752C9.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/0/78/FBR4X3QS2U1JDDOL41R95K.uasset'
[2022.12.07-01.41.21:671][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/SY/Y8475SUVOZMH0COV8H1Q7T
[2022.12.07-01.41.21:672][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Y8475SUVOZMH0COV8H1Q7T9C3B6B8740D67CD34365028FA3F03B19.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/A/SY/Y8475SUVOZMH0COV8H1Q7T.uasset'
[2022.12.07-01.41.21:675][592]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/GY/HOVAYB977GD5L9YGZ5S1T6
[2022.12.07-01.41.21:675][592]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/HOVAYB977GD5L9YGZ5S1T67FEA62774A450C93343B84AF79CFD011.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/__ExternalActors__/TopDown/Maps/TopDownMap/6/GY/HOVAYB977GD5L9YGZ5S1T6.uasset'
[2022.12.07-01.41.21:687][592]LogFileHelpers: InternalPromptForCheckoutAndSave took 243 ms (total: 1.23 sec)
[2022.12.07-01.41.21:687][592]LogStall: Shutdown...
[2022.12.07-01.41.21:691][592]LogStall: Shutdown complete.
[2022.12.07-01.41.21:736][592]LogSlate: Window 'GameJamBigFestive22 - Unreal Editor' being destroyed
[2022.12.07-01.41.21:783][592]LogDirectoryWatcher: A directory notification for '../../../Engine/Plugins/' was aborted.
[2022.12.07-01.41.21:784][592]LogDirectoryWatcher: A directory notification for '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Plugins/' was aborted.
[2022.12.07-01.41.22:896][592]AssetCheck: New page: Asset Save: multiple assets
[2022.12.07-01.41.22:896][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E4269B5001_1445041925
[2022.12.07-01.41.22:896][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E4269B5001_1443496924
[2022.12.07-01.41.22:896][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E4269B5001_1440716923
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E4269B5001_1438851921
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E4269B5001_1437587920
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E4269B5001_1426151919
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_21
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_3
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_23
[2022.12.07-01.41.22:897][592]LogContentValidation: Display: Validating /Script/NavigationSystem.NavMeshBoundsVolume /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.NavMeshBoundsVolume_1
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_18
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_27
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_37
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_42
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_17
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_66
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_0
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_39
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/AIModule.NavLinkProxy /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.NavLinkProxy_3
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.SkyAtmosphere /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkyAtmosphere_1
[2022.12.07-01.41.22:898][592]LogContentValidation: Display: Validating /Script/Engine.VolumetricCloud /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.VolumetricCloud_0
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_1
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_29
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_20
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.PlayerStart_0
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_22
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_38
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_65
[2022.12.07-01.41.22:900][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_34
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_44
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_59
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_28
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_25
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_2
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.DirectionalLight /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.DirectionalLight_1
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_26
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_19
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_35
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_40
[2022.12.07-01.41.22:901][592]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_24
[2022.12.07-01.41.22:902][592]LogContentValidation: Display: Validating /Script/Engine.SkeletalMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkeletalMeshActor_UAID_2C4D54D3E426765001_1127406408
[2022.12.07-01.41.22:902][592]LogContentValidation: Display: Validating /Script/Engine.SkyLight /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.SkyLight_1
[2022.12.07-01.41.22:916][592]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_UAID_A4AE111137DC5CFB00_1660657071 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/C/MV/UE2U7GTDT7WM2AVP83861S.PackageMetaData in its package
[2022.12.07-01.41.22:918][592]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2022.12.07-01.41.22:931][593]Cmd: QUIT_EDITOR
[2022.12.07-01.41.22:931][593]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.12.07-01.41.22:952][593]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.12.07-01.41.22:953][593]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.12.07-01.41.22:954][593]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.12.07-01.41.22:956][593]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.41.22:956][593]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-01.41.22:958][593]LogContentBundle: [Container: TopDownMap] Deleting container.
[2022.12.07-01.41.22:963][593]LogStylusInput: Shutting down StylusInput subsystem.
[2022.12.07-01.41.22:969][593]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2022.12.07-01.41.23:565][593]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.12.07-01.41.23:565][593]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.12.07-01.41.23:565][593]LogAudio: Display: Audio Device unregistered from world 'TopDownMap'.
[2022.12.07-01.41.23:565][593]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.07-01.41.23:568][593]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.07-01.41.23:577][593]LogAudio: Display: Audio Device Manager Shutdown
[2022.12.07-01.41.23:584][593]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.12.07-01.41.23:586][593]LogExit: Preparing to exit.
[2022.12.07-01.41.23:626][593]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2022.12.07-01.41.24:171][593]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.41.24:171][593]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.41.24:171][593]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.41.24:226][593]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.12.07-01.41.24:252][593]LogExit: Editor shut down
[2022.12.07-01.41.24:256][593]LogExit: Transaction tracking system shut down
[2022.12.07-01.41.24:650][593]LogExit: Object subsystem successfully closed.
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: ================================================
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Total job queries 279, among them cache hits 39 (13.98%)
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Tracking 240 distinct input hashes that result in 171 distinct outputs (71.25%)
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: RAM used: 1.81 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.22%
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Shaders Compiled: 25
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Jobs assigned 25, completed 25 (100.00%)
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Average time worker was idle: 117.77 s
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Time job spent in pending queue: average 1.62 s, longest 6.27 s
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Job execution time: average 2.02 s, max 6.27 s
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Job life time (pending + execution): average 3.64 s, max 7.70
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 20.14 s
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Jobs were issued in 25 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Average processing rate: 1.24 jobs/sec
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Total thread time: 32.10 s
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Total thread preprocess time: 1.66 s
[2022.12.07-01.41.24:658][593]LogShaderCompilers: Display: Percentage time preprocessing: 5.18%
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display: Effective parallelization: 1.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 3
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled    3 times, average 2.02 sec, max 2.26 sec, min 1.62 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 2.01 sec, max 2.01 sec, min 2.01 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 1.74 sec, max 1.74 sec, min 1.74 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 1.35 sec, max 2.19 sec, min 1.00 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 1.27 sec, max 1.69 sec, min 1.00 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.24% of total time (compiled    6 times, average 1.35 sec, max 2.19 sec, min 1.00 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 23.68% of total time (compiled    6 times, average 1.27 sec, max 1.69 sec, min 1.00 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 18.85% of total time (compiled    3 times, average 2.02 sec, max 2.26 sec, min 1.62 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.83% of total time (compiled    3 times, average 1.16 sec, max 1.58 sec, min 0.90 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display:                                                  FHitProxyVS - 6.27% of total time (compiled    1 times, average 2.01 sec, max 2.01 sec, min 2.01 sec)
[2022.12.07-01.41.24:659][593]LogShaderCompilers: Display: ================================================
[2022.12.07-01.41.24:688][593]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.07-01.41.24:706][593]LogVirtualization: UE::Virtualization was shutdown
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1001)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module Voice (999)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (997)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (995)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (993)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module SubobjectEditor (991)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module SceneOutliner (989)
[2022.12.07-01.41.24:827][593]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2022.12.07-01.41.24:829][593]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2022.12.07-01.41.24:829][593]LogModuleManager: Shutting down and abandoning module StatusBar (983)
[2022.12.07-01.41.24:829][593]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (981)
[2022.12.07-01.41.24:829][593]LogModuleManager: Shutting down and abandoning module StatsViewer (979)
[2022.12.07-01.41.24:829][593]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (977)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module AutomationWorker (975)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (973)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (971)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (969)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (967)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module WebMMedia (965)
[2022.12.07-01.41.24:830][593]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (963)
[2022.12.07-01.41.24:831][593]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (961)
[2022.12.07-01.41.24:832][593]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (959)
[2022.12.07-01.41.24:832][593]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (957)
[2022.12.07-01.41.24:832][593]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (955)
[2022.12.07-01.41.24:833][593]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (953)
[2022.12.07-01.41.24:833][593]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (951)
[2022.12.07-01.41.24:834][593]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (949)
[2022.12.07-01.41.24:834][593]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (947)
[2022.12.07-01.41.24:834][593]LogModuleManager: Shutting down and abandoning module PlanarCut (945)
[2022.12.07-01.41.24:834][593]LogModuleManager: Shutting down and abandoning module CharacterAI (943)
[2022.12.07-01.41.24:834][593]LogModuleManager: Shutting down and abandoning module WaveTableEditor (941)
[2022.12.07-01.41.24:835][593]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (939)
[2022.12.07-01.41.24:835][593]LogModuleManager: Shutting down and abandoning module GooglePADEditor (937)
